Frequency (Hz)	Level (dB)
15843.750000	-83.104813
15846.679688	-82.473732
15849.609375	-83.394363
15852.539062	-82.592278
15855.468750	-82.973129
15858.398438	-82.507423
15861.328125	-82.090889
15864.257812	-82.595345
15867.187500	-82.686188
15870.117188	-82.924782
15873.046875	-82.897293
15875.976562	-82.168037
15878.906250	-82.464600
15881.835938	-82.088112
15884.765625	-82.562576
15887.695312	-82.639908
15890.625000	-82.149696
15893.554688	-82.066742
15896.484375	-82.341133
15899.414062	-82.246872
15902.343750	-82.192329
15905.273438	-81.286774
15908.203125	-81.744110
15911.132812	-81.627289
15914.062500	-81.361526
15916.992188	-81.372902
15919.921875	-80.944351
15922.851562	-81.557053
15925.781250	-81.475403
15928.710938	-80.703430
15931.640625	-80.922318
15934.570312	-80.792068
15937.500000	-80.947411
15940.429688	-80.677864
15943.359375	-80.709030
15946.289062	-80.897881
15949.218750	-80.677368
15952.148438	-80.807533
15955.078125	-80.899513
15958.007812	-80.828362
15960.937500	-81.360100
15963.867188	-81.266441
15966.796875	-81.635040
15969.726562	-80.916519
15972.656250	-80.707657
15975.585938	-81.403351
15978.515625	-81.087959
15981.445312	-81.844482
15984.375000	-81.792343
15987.304688	-81.250824
15990.234375	-81.540901
15993.164062	-81.709541
15996.093750	-81.499130
15999.023438	-82.111053
16001.953125	-81.938736
16004.882812	-82.186104
16007.812500	-82.658737
16010.742188	-82.439163
16013.671875	-82.397583
16016.601562	-82.639847
16019.531250	-82.280075
16022.460938	-83.116783
16025.390625	-83.008865
16028.320312	-82.845161
16031.250000	-82.960541
16034.179688	-82.836159
16037.109375	-82.723045
16040.039062	-83.309990
16042.968750	-82.670998
16045.898438	-82.550171
16048.828125	-83.045258
16051.757812	-83.200233
16054.687500	-83.002876
16057.617188	-83.534149
16060.546875	-82.901634
16063.476562	-83.043724
16066.406250	-83.266457
16069.335938	-83.262672
16072.265625	-83.114845
16075.195312	-83.148506
16078.125000	-83.487434
16081.054688	-83.634079
16083.984375	-83.689888
16086.914062	-83.070763
16089.843750	-83.353096
16092.773438	-82.991791
16095.703125	-83.411186
16098.632812	-83.413544
16101.562500	-84.262474
16104.492188	-83.282066
16107.421875	-83.430130
16110.351562	-82.738876
16113.281250	-83.179184
16116.210938	-82.885185
16119.140625	-82.976814
16122.070312	-83.310333
16125.000000	-83.565094
16127.929688	-82.979958
16130.859375	-82.574272
16133.789062	-82.970772
16136.718750	-82.354774
16139.648438	-82.558372
16142.578125	-82.233139
16145.507812	-82.196877
16148.437500	-83.191238
16151.367188	-81.993790
16154.296875	-81.985519
16157.226562	-82.097618
16160.156250	-81.921783
16163.085938	-81.975227
16166.015625	-82.050201
16168.945312	-82.281487
16171.875000	-82.398232
16174.804688	-81.945946
16177.734375	-82.082817
16180.664062	-81.715057
16183.593750	-81.411209
16186.523438	-80.795296
16189.453125	-81.421333
16192.382812	-81.150513
16195.312500	-81.485168
16198.242188	-81.116997
16201.171875	-80.858322
16204.101562	-81.219986
16207.031250	-81.830338
16209.960938	-81.346786
16212.890625	-81.415085
16215.820312	-81.631126
16218.750000	-81.119476
16221.679688	-80.822594
16224.609375	-81.833008
16227.539062	-81.464119
16230.468750	-81.256248
16233.398438	-81.451759
16236.328125	-81.287140
16239.257812	-81.373459
16242.187500	-81.811829
16245.117188	-81.585739
16248.046875	-82.341026
16250.976562	-81.730316
16253.906250	-82.186638
16256.835938	-82.325439
16259.765625	-81.821327
16262.695312	-82.668457
16265.625000	-82.550514
16268.554688	-82.172913
16271.484375	-82.669830
16274.414062	-83.314003
16277.343750	-83.124763
16280.273438	-83.774254
16283.203125	-83.162979
16286.132812	-83.355461
16289.062500	-83.304504
16291.992188	-83.123970
16294.921875	-83.064766
16297.851562	-82.907501
16300.781250	-83.501488
16303.710938	-83.391388
16306.640625	-83.579567
16309.570312	-84.067642
16312.500000	-82.971962
16315.429688	-83.530502
16318.359375	-83.762482
16321.289062	-83.582436
16324.218750	-83.643959
16327.148438	-83.955444
16330.078125	-83.993507
16333.007812	-83.632401
16335.937500	-84.065384
16338.867188	-83.966156
16341.796875	-83.824997
16344.726562	-83.694382
16347.656250	-83.816864
16350.585938	-84.402199
16353.515625	-83.990776
16356.445312	-83.423798
16359.375000	-83.898712
16362.304688	-83.631424
16365.234375	-83.752060
16368.164062	-83.961105
16371.093750	-83.868797
16374.023438	-83.625526
16376.953125	-84.269142
16379.882812	-83.945015
16382.812500	-83.879478
16385.742188	-84.249054
16388.671875	-84.044388
16391.601562	-83.430061
16394.531250	-83.512093
16397.460938	-83.919670
16400.390625	-83.468987
16403.320312	-83.516136
16406.250000	-83.333473
16409.179688	-83.282890
16412.109375	-83.135612
16415.039062	-83.197792
16417.968750	-82.950844
16420.898438	-82.758232
16423.828125	-82.381721
16426.757812	-83.607513
16429.687500	-82.144600
16432.617188	-82.898308
16435.546875	-82.614685
16438.476562	-82.586021
16441.406250	-82.647057
16444.335938	-82.582664
16447.265625	-81.979950
16450.195312	-82.468361
16453.125000	-81.543396
16456.054688	-82.049400
16458.984375	-82.195816
16461.914062	-82.415771
16464.843750	-82.247551
16467.773438	-81.537498
16470.703125	-82.112991
16473.632812	-81.755638
16476.562500	-81.859856
16479.492188	-82.365379
16482.421875	-82.169571
16485.351562	-82.231186
16488.281250	-82.685326
16491.210938	-82.519409
16494.140625	-82.187935
16497.070312	-81.640259
16500.000000	-82.617668
16502.929688	-81.645782
16505.859375	-82.549248
16508.789062	-82.423088
16511.718750	-82.257034
16514.648438	-83.069733
16517.578125	-82.300262
16520.507812	-82.947380
16523.437500	-82.872559
16526.367188	-82.842216
16529.296875	-83.251076
16532.226562	-83.623604
16535.156250	-83.468895
16538.085938	-82.930649
16541.015625	-83.367096
16543.945312	-83.449425
16546.875000	-83.135483
16549.804688	-84.005211
16552.734375	-83.412560
16555.664062	-84.341812
16558.593750	-83.973335
16561.523438	-83.502159
16564.453125	-84.481926
16567.382812	-83.915451
16570.312500	-83.961678
16573.242188	-83.881737
16576.171875	-84.147453
16579.101562	-84.283058
16582.031250	-84.401131
16584.960938	-84.170982
16587.890625	-83.986229
16590.820312	-84.240990
16593.750000	-84.662987
16596.679688	-84.601112
16599.609375	-84.414688
16602.539062	-84.388451
16605.468750	-85.023170
16608.398438	-84.184608
16611.328125	-84.209923
16614.257812	-84.818321
16617.187500	-84.457893
16620.117188	-84.091721
16623.046875	-84.681656
16625.976562	-84.322334
16628.906250	-84.552505
16631.835938	-83.824615
16634.765625	-84.250259
16637.695312	-84.379120
16640.625000	-84.432945
16643.554688	-84.595497
16646.484375	-84.525124
16649.414062	-85.089966
16652.343750	-84.784523
16655.273438	-84.247414
16658.203125	-84.112198
16661.132812	-85.024185
16664.062500	-84.151863
16666.992188	-84.281906
16669.921875	-84.508957
16672.851562	-84.342598
16675.781250	-83.634201
16678.710938	-83.367348
16681.640625	-83.540894
16684.570312	-83.329552
16687.500000	-83.885811
16690.429688	-83.814407
16693.359375	-83.508942
16696.289062	-83.413422
16699.218750	-83.070000
16702.148438	-83.258743
16705.078125	-83.665939
16708.007812	-84.175797
16710.937500	-83.328972
16713.867188	-83.305916
16716.796875	-82.243607
16719.726562	-82.725677
16722.656250	-82.922333
16725.585938	-82.265305
16728.515625	-82.418686
16731.445312	-82.804314
16734.375000	-82.745049
16737.304688	-82.353058
16740.234375	-82.967987
16743.164062	-82.753731
16746.093750	-83.032097
16749.023438	-83.320663
16751.953125	-82.455338
16754.882812	-82.845284
16757.812500	-83.093445
16760.742188	-83.191696
16763.671875	-83.320869
16766.601562	-83.172249
16769.531250	-82.982597
16772.460938	-83.213638
16775.390625	-83.475708
16778.320312	-83.599998
16781.250000	-83.465874
16784.179688	-83.907654
16787.109375	-83.578987
16790.039062	-83.895424
16792.968750	-84.065887
16795.898438	-84.664803
16798.828125	-84.499214
16801.757812	-84.551025
16804.687500	-84.971596
16807.617188	-84.369957
16810.546875	-85.161720
16813.476562	-84.359970
16816.406250	-84.791611
16819.335938	-84.947083
16822.265625	-85.079971
16825.195312	-84.399353
16828.125000	-85.184647
16831.054688	-85.269730
16833.984375	-85.364792
16836.914062	-84.586845
16839.843750	-84.897232
16842.773438	-84.648285
16845.703125	-84.893051
16848.632812	-85.336304
16851.562500	-84.938210
16854.492188	-84.988808
16857.421875	-85.140625
16860.351562	-85.389778
16863.281250	-85.188271
16866.210938	-85.280891
16869.140625	-85.137871
16872.070312	-85.140099
16875.000000	-85.172081
16877.929688	-84.767509
16880.859375	-85.507591
16883.789062	-85.104378
16886.718750	-85.370781
16889.648438	-84.943314
16892.578125	-85.289902
16895.507812	-84.863113
16898.437500	-85.063385
16901.367188	-85.589966
16904.296875	-84.991524
16907.226562	-84.906174
16910.156250	-84.966530
16913.085938	-84.601906
16916.015625	-85.098740
16918.945312	-84.606102
16921.875000	-85.101410
16924.804688	-84.803146
16927.734375	-84.754196
16930.664062	-84.631775
16933.593750	-84.436882
16936.523438	-84.368576
16939.453125	-84.390633
16942.382812	-84.943817
16945.312500	-83.937241
16948.242188	-84.485413
16951.171875	-83.642815
16954.101562	-83.642113
16957.031250	-83.663956
16959.960938	-84.226738
16962.890625	-83.733208
16965.820312	-84.073990
16968.750000	-83.816017
16971.679688	-83.990761
16974.609375	-84.358498
16977.539062	-84.286278
16980.468750	-83.886528
16983.398438	-83.814064
16986.328125	-83.342773
16989.257812	-83.875992
16992.187500	-83.335152
16995.117188	-83.779449
16998.046875	-83.102226
17000.976562	-83.087914
17003.906250	-83.284004
17006.835938	-83.245667
17009.765625	-83.604866
17012.695312	-84.126144
17015.625000	-84.108551
17018.554688	-84.136810
17021.484375	-84.190407
17024.414062	-84.161507
17027.343750	-83.391319
17030.273438	-84.242638
17033.203125	-84.172562
17036.132812	-84.648079
17039.062500	-84.402351
17041.992188	-84.890350
17044.921875	-84.335724
17047.851562	-84.228065
17050.781250	-84.373253
17053.710938	-84.224197
17056.640625	-84.408539
17059.570312	-84.411720
17062.500000	-84.879753
17065.429688	-85.512344
17068.359375	-85.113419
17071.289062	-85.321068
17074.218750	-85.364624
17077.148438	-84.686768
17080.078125	-84.932060
17083.007812	-84.913155
17085.937500	-85.151405
17088.867188	-85.364906
17091.796875	-85.106194
17094.726562	-85.867836
17097.656250	-85.658012
17100.585938	-85.292152
17103.515625	-85.646690
17106.445312	-85.021873
17109.375000	-85.575859
17112.304688	-85.173103
17115.234375	-85.371284
17118.164062	-85.445000
17121.093750	-85.645676
17124.023438	-85.401505
17126.953125	-85.519279
17129.882812	-85.631104
17132.812500	-85.369156
17135.742188	-85.263268
17138.671875	-85.299026
17141.601562	-86.046036
17144.531250	-84.921150
17147.460938	-85.307281
17150.390625	-85.248772
17153.320312	-85.770271
17156.250000	-85.417229
17159.179688	-85.429474
17162.109375	-85.196045
17165.039062	-84.935349
17167.968750	-85.337517
17170.898438	-85.092010
17173.828125	-85.260895
17176.757812	-85.385979
17179.687500	-85.802849
17182.617188	-85.351242
17185.546875	-85.553177
17188.476562	-84.666313
17191.406250	-85.149826
17194.335938	-84.945778
17197.265625	-84.925728
17200.195312	-84.785103
17203.125000	-84.647484
17206.054688	-84.499603
17208.984375	-85.176872
17211.914062	-84.212753
17214.843750	-84.315453
17217.773438	-84.604263
17220.703125	-84.515388
17223.632812	-84.707794
17226.562500	-84.710495
17229.492188	-84.133644
17232.421875	-84.367165
17235.351562	-84.710457
17238.281250	-84.376862
17241.210938	-83.973846
17244.140625	-84.096138
17247.070312	-83.946129
17250.000000	-83.798203
17252.929688	-84.016525
17255.859375	-83.660194
17258.789062	-84.188057
17261.718750	-83.961472
17264.648438	-84.296112
17267.578125	-84.134605
17270.507812	-84.271545
17273.437500	-84.375778
17276.367188	-83.777199
17279.296875	-84.319733
17282.226562	-84.965927
17285.156250	-84.536140
17288.085938	-84.430252
17291.015625	-84.499199
17293.945312	-84.714081
17296.875000	-84.394058
17299.804688	-84.059448
17302.734375	-84.424126
17305.664062	-84.642349
17308.593750	-84.808701
17311.523438	-84.504639
17314.453125	-85.014114
17317.382812	-84.631310
17320.312500	-84.870392
17323.242188	-85.030632
17326.171875	-84.941246
17329.101562	-85.481438
17332.031250	-85.212540
17334.960938	-85.039436
17337.890625	-85.392487
17340.820312	-85.581085
17343.750000	-85.134766
17346.679688	-85.787621
17349.609375	-84.927711
17352.539062	-85.298492
17355.468750	-85.627022
17358.398438	-86.046013
17361.328125	-85.304321
17364.257812	-85.507622
17367.187500	-85.716949
17370.117188	-85.763718
17373.046875	-85.708885
17375.976562	-85.823708
17378.906250	-85.755867
17381.835938	-85.785179
17384.765625	-85.438843
17387.695312	-85.781242
17390.625000	-86.030365
17393.554688	-85.962227
17396.484375	-85.779503
17399.414062	-85.918800
17402.343750	-86.182274
17405.273438	-85.696609
17408.203125	-85.964348
17411.132812	-86.083946
17414.062500	-85.387672
17416.992188	-85.159431
17419.921875	-86.139526
17422.851562	-86.042610
17425.781250	-85.779854
17428.710938	-85.848969
17431.640625	-85.699684
17434.570312	-85.310745
17437.500000	-85.227142
17440.429688	-85.644890
17443.359375	-85.036499
17446.289062	-85.399887
17449.218750	-84.880867
17452.148438	-84.906776
17455.078125	-85.135849
17458.007812	-85.527664
17460.937500	-85.488152
17463.867188	-85.251205
17466.796875	-85.347351
17469.726562	-85.128357
17472.656250	-85.080032
17475.585938	-84.659309
17478.515625	-84.525467
17481.445312	-85.507576
17484.375000	-84.604057
17487.304688	-84.781181
17490.234375	-84.284195
17493.164062	-84.619225
17496.093750	-84.871529
17499.023438	-84.592575
17501.953125	-84.364243
17504.882812	-84.837471
17507.812500	-84.717537
17510.742188	-84.591179
17513.671875	-84.736893
17516.601562	-84.453506
17519.531250	-84.670464
17522.460938	-84.657982
17525.390625	-85.237183
17528.320312	-84.435631
17531.250000	-84.695740
17534.179688	-84.022026
17537.109375	-84.827667
17540.039062	-84.935280
17542.968750	-84.647331
17545.898438	-84.523529
17548.828125	-85.105408
17551.757812	-85.339439
17554.687500	-85.351433
17557.617188	-85.040070
17560.546875	-84.766518
17563.476562	-84.554214
17566.406250	-85.289574
17569.335938	-85.878883
17572.265625	-85.364540
17575.195312	-85.779762
17578.125000	-85.640770
17581.054688	-85.662354
17583.984375	-85.834114
17586.914062	-85.534203
17589.843750	-85.436340
17592.773438	-85.672081
17595.703125	-85.387680
17598.632812	-85.606789
17601.562500	-85.708931
17604.492188	-85.870438
17607.421875	-85.589424
17610.351562	-86.251457
17613.281250	-85.783539
17616.210938	-86.073921
17619.140625	-86.565727
17622.070312	-86.511353
17625.000000	-85.909615
17627.929688	-85.769600
17630.859375	-85.975143
17633.789062	-86.616829
17636.718750	-85.817474
17639.648438	-86.008797
17642.578125	-86.731483
17645.507812	-86.325211
17648.437500	-85.979843
17651.367188	-85.739105
17654.296875	-86.412804
17657.226562	-85.527687
17660.156250	-85.862221
17663.085938	-85.804619
17666.015625	-85.625557
17668.945312	-86.199326
17671.875000	-86.315193
17674.804688	-85.570686
17677.734375	-86.086517
17680.664062	-85.375587
17683.593750	-86.001465
17686.523438	-86.183586
17689.453125	-85.573364
17692.382812	-85.690704
17695.312500	-85.911278
17698.242188	-86.210159
17701.171875	-85.817711
17704.101562	-85.850204
17707.031250	-86.035347
17709.960938	-85.239616
17712.890625	-85.728325
17715.820312	-85.330620
17718.750000	-85.513550
17721.679688	-85.924316
17724.609375	-85.139702
17727.539062	-85.475372
17730.468750	-85.440094
17733.398438	-85.725258
17736.328125	-85.599709
17739.257812	-85.397148
17742.187500	-85.236565
17745.117188	-85.256279
17748.046875	-85.474915
17750.976562	-85.411804
17753.906250	-85.241508
17756.835938	-85.119209
17759.765625	-84.572311
17762.695312	-84.661926
17765.625000	-85.257904
17768.554688	-85.341026
17771.484375	-84.903175
17774.414062	-85.316887
17777.343750	-84.994301
17780.273438	-85.005913
17783.203125	-85.450638
17786.132812	-84.564674
17789.062500	-84.820656
17791.992188	-85.442558
17794.921875	-85.083923
17797.851562	-85.438011
17800.781250	-84.948280
17803.710938	-85.797340
17806.640625	-85.427292
17809.570312	-84.850540
17812.500000	-84.985176
17815.429688	-85.762100
17818.359375	-85.347801
17821.289062	-85.736954
17824.218750	-85.641701
17827.148438	-85.516060
17830.078125	-85.781158
17833.007812	-85.676109
17835.937500	-85.876328
17838.867188	-85.944199
17841.796875	-85.801971
17844.726562	-85.808838
17847.656250	-85.931450
17850.585938	-86.216820
17853.515625	-85.879372
17856.445312	-85.434074
17859.375000	-86.064262
17862.304688	-86.099953
17865.234375	-86.061111
17868.164062	-85.686836
17871.093750	-86.044868
17874.023438	-85.745354
17876.953125	-86.147453
17879.882812	-86.220123
17882.812500	-86.149620
17885.742188	-86.250565
17888.671875	-86.062515
17891.601562	-86.026833
17894.531250	-85.842377
17897.460938	-86.359917
17900.390625	-86.043777
17903.320312	-86.574211
17906.250000	-86.291748
17909.179688	-86.192924
17912.109375	-86.130547
17915.039062	-86.554306
17917.968750	-86.168724
17920.898438	-86.424454
